5430425587592724,Robin,Howell,1WoBUUj6Dr2X4oDgv6wfshSyTAZeNSRL1,1Arhgsz8597vLzJtAXHYHsbhB4GU88rMo9,15knVu4JNm3eKhL3u1JZd6LjmGebFa6V6N,$756646.93
3557680637915331,Peter,Palmer,18FaFb28Uf7zRhn4RDFMfbb2eqpwvbxSok,18xaKx97BKJhdoe6R7CFFYhnKhSpdZBYjZ,1KKeFmNDscVbFuLz8pPZixiVyUKyo3tVAW,$4550.07
3546632942187308,William,Russell,1L5XQV2iofv2jx1y6cYdt4x4SH4oJ4fU6D,1JiqnpbvDnmzfbzGMvYFy4zFkEtLgEnpLw,1AUqTPaPkGqdP9yPjaDMb9hJDdhNu2niph,$236710.58
3559103734734123,Timothy,Bishop,1HjQDS7GrEXKpy9FuNgdsEeMbWb3mA3Xuh,13ds1MTRLbruvn3WYte9FS4kQsZ6iM3Gyp,15Vch9wQZz7jACFaoTZ39NXiUPpPrdWWgR,$367188.79
4914954253785,Roy,Myers,17tbjUfkYS1CQK9soGydSWR8ThBpFt6KSv,1AX8tBB7JDwr6w4fccj94Va64LZqv82Qdb,1QCMTNmsFufXe74TX2Qf2pzVYNyBxS6RTA,$532183.71
50383103230643326,Rose,Morgan,1GdR3iZMR9fT5LhBQxygF1AQ8MPq4Vyj1J,1C2F6iEfidw5kgcHUXfgCTZfK9euhys7fk,1Au7zVkRnpWRfzcD79ucoDHhdjZ6q5uNEB,$741668.30
3586585539391652,Deborah,Richards,1LPscnYNmXAZTjYMz94xqi1KVLmbndVhms,1FdxLmhqypAwhjw3mBndzzsJB5nAg9t9rN,1A9TXrfxc9RBigwk27q2ubBoqLUBbTrpbD,$393715.67
3535949444126722,Denise,Bell,18SJ9TkKzPqcCz1DHi1d7KMFTZg1B6M3p2,1KMjVaUcwKq5fVK9LqXAXCegSkzbACqCXq,18sgkY36MLvty3TNFrpCGhgKfTQhjcYzr9,$54802.47
5536961187532689,Carol,Edwards,1HaLBoKFbWLjyhFo4u68eRuWEq6NrAxD6n,1AX2uC6SrhqXq5jZybGxZ5Y3dvBMi617in,15gPiJHJEgm4ECPUcDURFAGmzXJ8Gqucs4,$632063.32
30332153626198,Kevin,Richardson,1EoC2gaGt9GYydRy5yCA4yd74s1XSMCrfv,1LS2E5N99xSJrj15RwPDmmp6XLC8UDeJxz,1JKFf8iYfLoLJBSJJky3Y2xAet872WqkSE,$652344.74
3546424202136039,Scott,Cruz,1CDggP1FeninYGgZ2wFDJCiHN5FB3TWSj5,15p6KRQmah9Hrdug7GWUXs5RN2GKwFp9cg,12sxAexDLpv2nnwmDPvspUR96Jkb1xqejo,$152578.83
5610005845297886,Sara,Rivera,12W6KJx3ZuRDCLak7uf4jSnTAEkMnbmu3N,1HVe2cQc2u3AxQSewjTEDSDiF8NgBEADn3,15fvou6yZynFBLoNkxA766G9RsZBUrW42n,$890764.89
30186715581709,Russell,Hamilton,1Az34wkZL5MJZTgc6gDEGN6VGomBtUmTR,1ABJEZNAnD1WUaJuMgaXJ91PTCNQTxcyYe,1B1zMxBuLMy6PS6NxFKgUdAA6NwPB6HqnN,$658166.35
50388751460673093,Phillip,Rodriguez,18DNVPZLhcjnbEMWEGqB612fxu2P2ciL8G,1Cc1YvMAMV6SRqtuPMH4AU9PfjgbP2Csgz,14vt1NKHk86WgDM54Saz5XUeE4mHYqDtdz,$504641.93
3571918554292678,Cheryl,Carpenter,1Cu8rDqutS23sC7Ui2yC5br7LGXhQTHkwX,1BcmW71fCSbFHq56u4wnrg384ecjMZfnk4,1JB8NzkTvqHCKuzkF19vYoYsBVSMLKMMoe,$293310.19
3559077628151968,Heather,Fowler,12YicWERRYjEa1yhCc2tnNroRSnjgurPi5,13jbqD1eqEjVnrEH1HhxTikFs1CYF8KjYD,1Cv4SMfVcvMJDHT8Q74ZCkS4TxhkgvZeNe,$480421.58
374283670956036,Paul,Gibson,19ZFSMoR61rYkzjHWX5jAjrnUF9moyv17Y,1MJERM9b65FpqAXDP8i9gagFinyw8rDLLG,1Fm5Rf5KV6FJpDk7DsvU8Z5nP4mdxqbrmq,$13925.08
5391235391234646,Frances,Peters,1D4wAQ7YJCLceHj5p4WyxaFJHfZQ5C1MsF,16ULm4cSAUiQ2EeUNUqLL4EnRznahiM2ZW,1LF6PbJXLp33tQcVeW4crj8PmeTEjhke6j,$121798.33
4376408946901942,Lillian,Rogers,19WGptVbHweBeT6FbSSttWhhSNwgZXvBBs,1BfmeNDGJ6EAc2piKvo828J8QciLoKLsU2,1FDAKamn8XX1swtA5YnBMh4Q6AzkK7sng2,$998911.26
675987014555874541,Betty,Mendoza,1JpfPmuMUp8igX2EwuifpdVgPi8TimgzgX,1HX5rVp8ytUkqhMj9EzheRMQe7eziyMu3s,114WDGL3nzbB2WixzwL4WbfDitCqcG3Vn,$844429.88
3552608823079872,Helen,Rose,16m5WFrBZ9MufKmkUxinGWB1oukLrUnzCe,15TFK3rXoU6DhR3nKQpC2dYhs5NMm2E9Fg,1Lu8mNZRxfE7GapH3fDvDkTBP96LeCA7as,$37571.56
3559841951014543,Christine,Campbell,1GZm7EweyHaRHQ9rStLbhGkAd3pzWJaauL,1CwCuU1o4kn85okt81X8muoRirXRurpRFW,16y8W5tQ6HbABEbt7pvvgi4vjcxc7ZuRca,$286615.59
4917968147176053,Doris,Kelley,1LKKmuzLauoJLAnoDwYBPVe6WNnMvjhhVn,13rTXxZi9cK2oLMPiAAD2bEF7rMda6d5Sq,1DXFEBKDApNuQVEG2G4Azy46388n8xa5tp,$628239.11
630442121879215378,Eugene,Diaz,1MjiKDS892FBkRjYrFfqUkJpmrCqLx1yGp,17X4kau7syD9QNNA5uakLUUnybVCHhdCD8,19ibYJqkdsFmiz1w2osWd4ugEUJGXWp61M,$306510.90
3570216291154991,Doris,Cunningham,1KXw2tJGtre8GLY961tUXUX6g3qCjDTPXv,1EZByURW8YyiGstckjDWmrrBFpmvcBaUY5,14pdci8JmxAr7ZxPYNPbSvgDhzUCvGj8dR,$1316.10
3539565246121558,Louise,Jones,13hhq3wmdCWPFp5tQsN3WPHVBfMF5Qo1Vb,1DkNandgSBTx3UrjuA7wNp7toXEBdpcLdo,1FKVE5U68GG894cybeFXoVJz4GHMWVgVK3,$487319.77
374622417321691,Phyllis,Simpson,1KCAiYjTmVgKtMJ5gdvwVbBWCHY1xSzw4e,1NkVSQTf4HkBwLSjedq3wReVxzSQz1UDRE,1Dyzv1wTjTGAxWyCzkaa3L47hDjHzjS8dD,$248506.50
3573007217802194,Earl,Chavez,1Dap6dNVWkc8LBMRxPWQ1VBq7gmpSPT5Qw,1L3zdPod247VWCrGTaThojZAMv7XpJJwH2,1CnbBJgAy4ubrDzh93wsL9bdAo1xpPCT6w,$419975.48
5602256940574055,Anthony,Jordan,1FQoy1bGoxwvuLkWVRiHVe2yRDz1mMw1Gh,1NXaodreHYNtGeUMr8MKuEDzM6vEUycg8D,12AeV71EVwEdcNAKMVfeGxauHbXtbWwWB7,$644900.67
3568174124627630,Adam,Matthews,1PsXgyTtnFAfRoTcgERWhYZ6GhE2MBQrvr,17F2h4TMAqdApZvpHF3VJKEXE9gp5t5Jro,129hXgMG2EBvzuwhpo6mkzM1JpMAtcbnVT,$977149.48
5038198489064516,Marilyn,Castillo,16SHrW1QMmDQgfSQyQKyfXwSG2SGKpniep,1MhFiyHmAwtSdU7zB6tdgPbAPRtWhUsBiH,185iz6DL8B17fcXQ3FbDkeUguUwi87RfZ2,$440543.73
3549413211755480,Brian,Torres,17YuVRb88NyVWpX9SodZdtijNpvu8g3Cxt,1PaFEderJ1bpWbr6dFdhPSCHJCcb39vhrY,1xjZokqxKD5Z47McTJXFMNiQMo5wbr9Vt,$636962.33
5602221216962491,Jimmy,Henderson,14t3Vfz5Utyy133BdayiYFBbeMjxDsYfPk,17oUAtfvXu7UAjqxMHumXZfmjtZgvvYMop,1HcqAXTh27LVkvTSAq6ZAKokA83y4XwtJD,$254219.73
3585564236799542,Carol,Lopez,1Kxh5KzrCE9B99cyUjzixWpiuRVRcNm1Py,14ZzTcF7FwBqTeV1mqatt3LMQC4Ef5bixH,19MyVgu5gmiaehtdiygyuVUpHF8cJp2Qv7,$227006.99
343988738011743,Kimberly,Howard,1CGdrKJTQuxpuSApP92BL7K4u216X82sLz,1B2KBTuUvNtyFEM1MUyUFcSc6ioXJ7VuRM,1FTwXmjkWCH3mpADe1dQtk5f4mtFc34GTi,$302654.58
5602244036192289,Gerald,Fisher,1FTt1UXEdFsZMQKXnuQGEq3CBFKt5j7zpS,19u8SeahDs7DxzqYPDBHxN8ZgucnPY6e6e,1JsaQgz1aLYjA5CBL48DHFaJ7PUZGpfyic,$148281.15
5602238513999448,Denise,Austin,1AaHTWzsf1ofxNYCExozsNEmVYHWB72baX,1HQAkUjHTL6kveRtgkBUHXmep7oNsxA8cL,1CrdCKNiKTEVafVbbk3uWdnsbkvJGuJCuQ,$887215.72
3575899050745714,Melissa,Knight,1EPgqonWHWnvSy4rtDsTSafxgVTS69zRN9,184sT5QAvm7JspXZMArupWxR4qvAgBrPbn,1H1S4oVsPXAUFsY1dsYRe9Vag92GMybnt3,$736073.97
3531261717648471,Gary,West,1PkgobY3fVmECNLczV8v3BHfUpqedFnLQz,18vUBtpC2VmCsmGZox6MfEBdr634Pkhb98,1C18udd1S2Qid39zs4ZL76Rzc3V6bmg1zo,$722711.54
3537476705343679,Kimberly,Roberts,16AZrAKmuMxCJrcig4cYCWd6AGYm1fuPAm,1B4HHa5yKRDU8H7smyBV4n7R3qpdf6Uhw,1Grn5TP9j4ZvnbuKKmiQs47QMX4fcbFYA8,$332111.28
5480905791629650,Albert,Rice,19B668YEzTe8ttqcREURyn4yrTXjjbV5hW,1E3v6SrHPbH9NiGqdoDH74nY4QggFnnnVF,16uegk15Mebzu5RqhtxtiPkLMQs9KB3ioU,$980580.87
676122159267060477,Joshua,Snyder,1N5p9XaeYecxzT14wNT4LUxSJ63P4JzTC1,1Dm491VYHEp8HiT8ghUgkGyT3ERF74a5eQ,1AT7VUXgRcYgZT9H8BVXdX8D7EXiZ56YHj,$415649.33
5108757151657843,Martin,Graham,17RdL5DRM5nGdxaWqdt9EzdhPtsVogo2kS,1Da32WfZQ4qH1Aeezsy313sW9bUV5E6zqA,1J8uN1qi3tFHxfnnqSP9UdZpXrqLr1Umqj,$562988.26
560222518409851843,Brandon,Garrett,14Mw2wtU7fbyxnQbg5rpkDYqbT37jBFsRR,1HE2npThZVUb1RMN3Hi8jJ6VQUwBvz6T2x,1HsvqZZn92VQrehP2ZyGPSnYTLxUtgBxe9,$779859.04
5100147033725265,Howard,Lane,1KUqMF7x1Y7wsGEWsKtTptKormzTje6mBw,1GrELJZDe88tffzW5M1yfeBuKiczT7nZfa,17hsU34BQUKFwPA6JikhzSyCFY5TprdTtC,$82457.12
4844253567776148,Timothy,Fuller,1HHkeJY6K4gwNAkNo2qjU1Y8ddyF6TzNFJ,17ejqN2thLrMM5mfHQKvyZGEyAeGsZgD39,18LeGwaDNwnyRDjNLt55avktHieUX6Df5S,$473768.08
5602249221697521,Gerald,Robertson,13h4PSD7g3F8uG52QqdowwkfkDqtQhmpqU,1795aJjWEJXuQbonUUjymz1phQuKuB3Kx3,1GCgmNMjh2tKzHvofqACxftXtFGa4VxbCd,$28707.85
374283818309635,Gloria,Hill,1FCYcw2QwCFbXzwYpMLexPxGu3r47QumMw,1C8rdUjV9rds5W2UfYLj63eWtM82DfkV1Y,1HgfMBZXtN61ormFC4xQKJQkXYcYZujXqt,$401192.42
5449876198914138,Lori,Patterson,1HcVkVbtrm1d4y3CFfNsRju3oa4dLbhE7s,12M3ZmxB94XyfRcm9wAMSpCdwy78u24H9N,1Aktq3fypYqQDGfm3x8wTsGwTGU6s7JDiD,$822372.77
3576421321791960,Paul,Greene,1Lcz5x2Pu557iMjr6M8h3ZBJzL3AE2VjNL,1G2u3qi9xVrP3VYxpnX5i553b4qn1mphFs,1PhYR9NwCeGjw5gRuKfnw4dLd9CEkkoS3C,$677131.96
3536897619999457,Nancy,Gonzalez,1AJv6NGCZY2NuiVfbQtb4Xh32JrM97YwoP,169ktrmchH9pF1dQsEzW8ZED2jm1SQ9kho,1Kc7hoBsi7NR5czw1kRBLTSFoi8N8ttUBv,$463116.77
3568635392228731,Frank,Howard,1GnDHY7BtZJCKi4STKwrUpGaduW3TSGBTS,1M7CWhGC32Ca4y7Y5DEG24jzppztjcVf64,1B2fX5aNnAU4ZJqFZjVjATuL5GVcM5W4ke,$226020.96
6771174474397610244,Denise,Wallace,1HnvaNn4GyKsnQzm6dsEzgyncNTjxUEEMW,1xwex11fgKRdhSJNYHPLmsuKSVd53stSk,1HVWVNiAbuTSm3dAVNQgNRjDhtrsmCUviG,$521848.25
3586469421473458,Marilyn,Green,1ArbCyCYJxdQ6V1j2hfLN8tdumPyYj5qQP,1AiSvsxp514ikAgFXMNHjiGGMAm2juwH1u,1AjrbupvmYcEry1AhNg2hySDTF6nc3uWPH,$597816.72
3559153548807672,Brenda,Rose,1AWaaJHDfbg8jCP4A6LwU9ZE4bqjnSxRt7,1PULBMSwhmET33jzrY6etx2AYZjwEwgzsp,14U68FjG533oc27FnUmgqvmMFmh59cpatg,$669080.38
5100170444611106,Bruce,Peterson,1PcNXEKcQBmiWBpUysSTvzcg5CDfZsz3rP,1JmuksNC63H8KaTdFTFY8UjcWmjEKYgxWU,1AwKpJS5C9GS8xKG3YBtqRDoNDm9xe2DC3,$794312.36
201551083510494,Rachel,Freeman,138p1KNqeo2auuBr4edqgBGyqo1R1ufcNM,1PPLY1TFAiM2sY6o9SGBz9XsMnyeDpkQCq,1JCHRn4zWztiY5QAMcPktoMHBdNBH6uP2B,$194839.12
633452774229506531,Albert,Henry,1NJC1zzZGiwRBNtjdADnFFYoTTG4P3EPHX,1CyPrqRaVbqTwHWaSEUVmchEA1YopJSLb6,1PmsKxNKoB2efVBiLW77pRQPtYAfFqgK2,$975150.97
36935060645806,Daniel,Arnold,14gp5SaLoE7AnoXrg332Ny5XqFGfzG5vuZ,15WiebhkPcHNfCpQKGcdoFMNrNyUxTAr9f,1By9PteBZZrLFNvBHziGQZds8TSyBwC9Qo,$31543.32
3557708879262128,Diana,Williams,197h7Ckxs2ynVJVFLmCD2v1dKrqioFVvBk,1MGcZiRkTb9xA19gJpr1FkhdTJGU4XKS6E,1AgwM7yxWMd1b4hNrcHo95gH5BPBvkWKog,$883980.87
5602220239903631,Margaret,Riley,14G1vXUK6t6JaF7bu7GMjHyFzKnmEmiUUv,1DugKwysf2Rz1pDivtikGiLKbm4p2QAbvo,1JbruqEyUKM1HHRyNWWFNR2cJGyiXccLPe,$752425.31
3548926843643585,Arthur,Moore,15UW71uTeAydkWWZo49ELGhCw1WAYkSxrP,1JCYuuPrVz42rS5Hp7M5K5A6e7Jw58mSwu,16yvf7zvUKYufZbeWpXF2SPQvQHacFmbXA,$442469.14
5641820330279766,Terry,Hernandez,1E5LdKWrpVQDXmiZXB2wnnaegczpE8A5Xp,14E7cxbqZZZKAWR67SNkHKeqoLdyRGbpAk,15F9Nb2381EFHzvbbg7SAdarh2KMqy2YJA,$233907.76
30187924252645,Robin,West,16GciKeHNUreKpDWX2ZQta19qyugLWDzhu,1PQRTaQbfP8iRKg9KV7m1pdF2Wj3FKSkJN,1BeUNCkuqoMvpYPGY6Af9xmvSKM67w9aDM,$225073.02
5007661879439157,Ronald,George,1LtiJHs58dW2gRA1X4qFgYRypo5BYJPG1E,1HETwWw5YMdhxPqms4iUQKGr6UFd3CExY8,1PQRjdosGdQGEBmqpxrqjDPxDxB6iats9K,$937911.42
3531213702541864,Rebecca,Matthews,19DnwGRGi8idFYgaUKZ4D2BhiFHoLuf6aL,1PWza3nuU2iEoKyPNmfFjGTJQJzXhqBwZm,1JUiNnhMfJBrWEGEw9BnEp7qtJU2RX4trJ,$196200.93
5100148776344934,Alan,Brown,1KNm6HcoesL6zmxPhkZVSVmMR2BSdcsN7D,14rxeT27nXqSzpkYZWtTZfuPU5jJeA14yp,1K5YAeoKUSj2gMCb7CAsWa2PR1brmEEfs4,$198904.78
3584602889860814,Peter,Elliott,1HJtCJcFZdep8obsoaLmCSJVEQ2wvQPUAr,1PqqqJUy4knf2MSENKcKmgjf2Wa7ug4ija,13ECr1t6aFqXqoCCQa4sKo3KYnHMgYvUJz,$330383.48
3536196628178207,Brandon,Coleman,1992Q2kuCzi4d5ci5BhkT6Ai3zb75Y4m56,1B1JZoZ8YZyjUrsv5fqngNpXywxnroX9ok,1GgFDSqbym6ZLLNxvHFo4qj42wpeQGzmQw,$607935.87
30062804405417,Paula,Hart,15JzqKBeuqFELR3n5WjxwVUH3SGgudde3Y,1LX25kJJnGEU32jsrnUoUpko5VWw9vGLvQ,137UqbsK7XdhkzoUjKF51mRnW7qKxjVfnT,$145344.27
491108258888954753,Amy,Ray,1pi1nyuCBvVjQg7V6dTe7niDmP4ZfMJxi,1CJyt75Tf9cXjnTZmkLsj1KhBoRiwEUtGz,1NjxwypB2aaR6jHZCNQAgTguPzb78DnjrK,$892593.27
4041376378227943,Carlos,Long,1Js55v1rsDCPVwAu4vocbuY7AaW2hMDvap,1KkvSdKAkDeGbjudQzW3e38TGzqmC83opF,15m8VKoXQGBJcyosxjzxMH4gPLBcPFtyku,$339870.82
5602235470950224,Christine,Rose,13JXM4YcquoYc4wT8KtG85V4VyqtWq6yrh,1LU5t57tzJA2GWFAVHVQ26Mjh95g9paR8e,1Gv71dJqsyLLGSapYcsFpENvmoKHPVof7K,$825821.13
5602259273275647,Lori,Taylor,1Ffy2qQFRez1fstyadNpcib6k5wyPcsQrN,14Z8vDGhKeqgsCK4s6r2xuP9ueaiwyr37H,18VsTYKXsY7b98XXCDGXbVZYQDBFuo7tRL,$823299.91
0604940066886421190,Howard,Mendoza,12vvTmmV9oUyFouFYuNNy9SVJZG1vAoEyZ,16xyGF3L2kgLkuQUVghXqNuXLh8w8nc1xE,1M7rg2miT49W46eM7a9ZByLY2dd28gYGvp,$223756.32
30460820937886,Philip,Green,1E2BYFdPmHW9fLPMpCky79MnG1Ywrqet9Z,1J14dojRwhVLLTy25ensJVLBpFpEvTFFjq,1DGMyCyjeWQWREU8qGtkhGeMNh8F7VbBTe,$398385.74
3557703127004620,Ashley,Johnston,1JTBn38qgkLCwqusrFuL9pEcdNKBxqAh65,13p4f7BUy7EWAP79gnhuob1HU5U18HDQbo,16BVe3irkJShZhsu3Lq3uTtyGQ2gjfc635,$362557.48
5498580979758488,Russell,Hunt,145jLNRg9XGw9yHeuaGQ1owC2FMvwC2MK1,1HTVsHvVb8s3UxkQb59F8AVbPHhxqDvQfW,1NifxxTuebTwmGdm2aRFjGvmQtHimN7Qa3,$223523.49
3532318544708545,Mark,Scott,12qSnMdBUja2Dk6RnwLuTH7pj7XPiGTLFc,1KvH5ZRzoNeNZ8wnUQXsRquSBjhxHG3DpV,1MgjViKpsvhRBNcUqqZA4J4NG5wNkveozG,$154252.99
4107633243719244,Michelle,Ryan,18Xq5HFoaiqj2b4Sa2em8nr1XhCcJDUuiv,1Pjq3vGqLHjKPH2o7mqQkUJvXfWRDd94vg,1EgzWagRBDndZ7mbDgWDZWu8MwaS1kcQzh,$900016.10
3579094814262075,Charles,Johnson,1CZrLG9k57bAG2Mag9JUiCbk7UEvNDxd6n,1GNWaP4ejccoiPQK83webgCPQcbiwuyZZC,14Jj1hxT8aaV3sxGruZMumq3msrRLyYoZx,$404359.81
3557928279513546,Virginia,Long,17nQNy7QXymyN1Esb7MwC7CL8urusso7F9,1Dsrnkg1DPYoJ6oiJwvkVGMyYRhJcEjKm9,1A6mJNL7e3nned5TTrSFFJTN2VVdj1ANDL,$318215.62
633110241599292534,Martha,Harris,14x4shj4HyQKc5xCqYFi8PjWf3W4A2P5AJ,1K1B8TQ38X5NMrrK1mAdjhh75EdABtKdmo,14qwPXNgFBDXRNAZ7QoF6yAwrhRWgU5sDF,$739154.37
3557659016599478,Jane,Foster,1FmPHgh4RwUDs9EjcGKCLPa299QzCpxtjw,1Q62ig364NMDETmA3qqgBHSfZNSWWJyNzH,1CGAgP2JhaWsh631TQuFSQHmjEHg2ssKZe,$120854.79
201561911116646,Randy,Anderson,16qD4zZQmavsR25RFS83eAb7SeYYVkFrQ,14Yh4Ly5sws6Q1vbtN1Mi6rVfFnFMD5qFm,1Gyx19Bekz4Fr8yQjme6Di8rRPLRnhpb1M,$859460.29
3549919011932558,Thomas,Hall,1DDRAU99v6Ck1SHf4ariDQ6SS9GSrS6af2,1E8xJzNTkLFVwBThiwhGXRsZVSZGuDvMht,1FCNHY9tRarAzqZiHaAxA9435ZxJErJVAD,$89740.43
3581321015910624,Marilyn,Morris,1PvYU3mYQsXmWPkwiXRNyp3r6gXygtQSYR,1CuaC71612jQh1W6GQxv1ffqivwqSuKzVE,16B6eExJ7GUZMiymuVgDWsHhxnAQTEfPBM,$478443.00
5204635162697417,Gerald,Lopez,1JJXgSkFaj4S9G3R5QJLqMy6eT3AsBgXbw,1GCm7Gf7PSMKAxa7hzWHzvkVznNtLymUSY,13jTNbSizFiEPyYcPkT2ZaKozA3pFefXpY,$486692.00
3567979938776121,Adam,Cook,1MV71F6mVp25upbaJnCNbiSEhFn7HGoHy7,13CyYiUqFFBhvT6sby9pok3NadaJQyeWBH,1ChhavhV6SNZzQFe57Kuj3nfoisUhgUysq,$318960.83
3555499946042188,Cheryl,Ferguson,1BeQcTcJWuKFjGk47BPBFJYz85GL6KqnBq,1D4BoTcwQV3PHheEfWKVASFVMqxnMg5p5Z,18iu9z9T8CqCH52y9wc8q7MkRcZCYy6TvJ,$357836.19
3583550517019157,Kathleen,Cole,1KBLUPiyyQT1TvJft4D2HqnmcqgWRit87B,18BvfKdkXMaSfi8iyMLpuffvBqbU6EaNhY,17NHabejr6yCGUg7GvGUDyMRUwpi8k1bvh,$662041.98
3547880302045330,Tina,Coleman,18epWRzMSdig7MHJj57kmPHHrb2LFhHgTj,14Zaj1KFp9MXpjqPrPhCWCUAAX375nNiFD,1DPJBGnp66igyRurw3tmUfiiKivtpyDceU,$622469.38
4041595713806687,Wayne,Miller,1MQAqN3BddvxHjbkYKnmuXfUsxWbWH2tBA,13Jn65qa5cuPLotV5JfcNKCjfL9BbQ4ukj,1McinL5AtgxeqPRK7ApRHcFHg7p2iv1SNC,$167535.36
3563542801701776,Joseph,Johnson,1NFqkiVnxUgqfsvCRPWp6x8ULSL8j4MypA,1Gt77MhUM9H76NCyv2No38N8SobJVoRB84,1LQaP47LDd8Jgq2Vn7qZxanXf3KgUxQK5T,$185903.61
4026271595048249,Paul,Perkins,1Abyy54aDNSPXZskpN2sjsemWSZNZyPF34,1FZhfG4zwokxScpu5M83EQUy9ecJYaePxS,1M6dNxF8riFBhA6DcnzY9tqAHfE3ruv4RE,$207464.47
5602244359391948,Janet,Ruiz,19kVHiwnGWoehndpE5MvwD2jJxRZb5kTE7,1Djwua3CkmrPVerccuUqUagnsWyDDRv2P,1KHf65crzJFobgJSZiG6jXk3DAWoZeRqqC,$487096.23
3562694556499162,Andrew,Chapman,1KPuDBEBCDyXUdnwoi997vdD27XEqKDHaW,1Kwqnve9YCpb4RcHKBUUypTkaYCmYiyDxb,13aztdcLfW16n64MhAwDbB4yoQrbgL7DnD,$908817.61
201779276972060,Mildred,Thompson,1125e8RrLGW2zE1uWeW8rnwC3Q3gKP5VoT,1JkpaA9rNcAugC6XkFa4RsFgPpZ2t4fyYH,14qfotRk3sN1Qmbvd45CCnzqDYZVFLg8wY,$552741.93
3537580853678610,Steve,West,12g8pBPLkN2dz9iJHLRkbyco7UbSbJk68W,1FQR8yr2QktQk3pWvojccc7kA2ZFKYqpBr,1W6AGaKiuDmjd28heVwcGKEagUrhVaBPp,$281876.11
3557996986205201,Clarence,Mills,1M2MCchuWJCRGm4KXnsSmZUbHc3J9m67ne,159gyt3LFg43X94DXU7Tk7VmMnVXpV3UzM,19czN8tqzAeZbkdCNWWYe5J5kJVuMVmf73,$863528.59
5002358537787177,Judy,Larson,1NqTR99AAwXuNNrt5FHKyuDV2oqPtsu5WZ,12VdDjYmxsYEgUCS8ff1JPkFWPjoT6Mm5c,1LT8HK9frgueuuGiqUt99JiGiD1vbZ4DjY,$509881.72
6334970600983434556,Lois,Nichols,1GSE9qMxqLp46sTKfyv6vwBszGyv5XcMPQ,12ZwccJkDyCJFQMNXBZuix1vJcppPAYBC9,1C75LXwCzDSfHNziyxFfaZYjs1Q4MEw8zM,$122617.67
3537542748563811,Ann,Reyes,1KEA5u6CPGsycfSG1bk8iLNt35k1DKtzo,1BTscpo4W7eocyQPnAeDivQL2FGAbpsYmi,1L3eLrSMNVC8vYPLjQmVvbzw989kq3dwSZ,$800559.33
337941031109126,Barbara,Dixon,1CacpmEhPERpR3VYtPvMxZbtixbfwwERqp,13J1zGyZSuZsPaQwUqtY9G93zMU9eTVt83,1HRNdsXR9HBCn52QXfgv2vzPvTk71eopVD,$997507.59
4041373224493878,Kenneth,Frazier,1J4fpWKXVg7JNPz2cokGAhTfJB3p36eUU4,15oZYgYcgssUXaVcCdtsh8FkNtkBfXtUeJ,1EV7zuBcJS8buq1Uzm2hxdxbrH9bajZbsr,$83614.63
201784295404624,Randy,Lewis,1C5FY8YQecCaniaWZARAcsZd6YWPksZype,1AJh1BSbWWBBw38T9vdwzszQmPay9d5R6m,16Kx5Fe6exLwW7RJh7MWktDtwDPeTsyi5x,$775787.96
3584144255474813,Willie,Hernandez,17JJD5czkYTv2huoqrwzE5vQE9uEJJJ1va,17EkhJPcFkBnucpd1FJsrZL1wLmXCByu5U,1JLMZRswhgoXMDgEXRYtqP2HqrAR18j2Ac,$292162.35
5100175188850547,Norma,Roberts,1DjpKJWbV2vHcvqsPR2cEzanXxc16LmWpg,1BHMkS3XxuvzaX133ds4T9VxWJux4iuzfh,15826n2djdiL8117466xuQYpweR3x2aknM,$927993.25
30228176109263,Timothy,Hayes,1BiMxhvwrVhyaX8ra4RuKG2j3CLUMuSg8B,1DFxt3Q9fuKDrwEujDYhyrUJbyQQUFhMCW,1BZqzPfUrPv3JeEEMmKrSW5w2THnQa21yo,$341711.11
3554092211308409,Samuel,Hawkins,1EtWQHhhWpPJS4etPm1SUgnwZTDuAT6URK,1EkYsrqZAnXbwSDaMMnxb34xkWiW82D98m,1PwFuKFiaojDgQ6WGk3gf7RYS1RTd5SKzX,$280648.22
3585503356712927,Joe,Wagner,13LQF2FMYVLC4ryb1waJJZWF7gZUNcpPJi,1HsYWjobiFXggmgBL5Dwtfin8HBA9xW6mh,1P1AKHvKz4avXozK6p8GJhDGoU9MntUWkz,$527256.96
6380779968434882,Donald,Wood,1HhJRbMiUWPo81PHWLpeAP4SyptftEEfKX,16PkU9JsavnH68adBXE2XU38g6WMs8ga8w,12vdHFFyzk5LvqBrno5Azy5aDWJM4XvAMG,$680153.39
5463368898007372,Jane,West,18yPWkSmuPFfkGMzWJXPRv7tb8bzJCisLT,17fEV41JnytYiG12qZTSH8iKBqk9YzwYgu,1uyxehSL7o1MzSyVVYqzdC6pq43w9smhf,$100499.51
3535564351693125,Lillian,Kelley,1MseLfAdB5Dv4eBpgB9M3U5PuGz9cVBdYC,1D8xwfRJJa2xgejk4ivuyRAP9MDJdST4A9,15VvTKmzDUitGGBfnpN17M5DMGbK58sWZE,$679865.67
3529968158709232,Peter,Armstrong,1MK1qpqKwaJ5MRvvqNnJqCaoRMubaaNhkZ,15iUvrNp8nzfAjTmijcnNc388Mf7T9WWyp,16Mm3skLHeTXYDbqaPdK6pX6EbvFeDiMVa,$156158.00
